shortfall,local_authority_code,age,n_rooms,n
6.850795671546786,E07000238,Recent,8.0,1571
7.051696284329564,E07000239,Recent,8.0,619
6.652559163456251,E07000240,Recent,8.0,1817
6.713431269674709,E07000241,Recent,8.0,953
6.915029663810148,E07000242,Recent,8.0,1517
5.715384615384616,E07000243,Recent,8.0,286
6.484952978056429,E07000244,Recent,8.0,1914
6.7773316862260655,E07000245,Recent,8.0,1619
6.629023255813958,E07000246,Recent,8.0,1075
6.651292246520882,E08000001,Recent,8.0,1509
6.977416440831073,E08000002,Recent,8.0,1107
6.22877155172414,E08000003,Recent,8.0,928
6.415774240231551,E08000004,Recent,8.0,691
6.9813093980992615,E08000005,Recent,8.0,947
6.4665853658536605,E08000006,Recent,8.0,820
6.9100638193421675,E08000007,Recent,8.0,2037
6.189405204460966,E08000008,Recent,8.0,538
7.1199473337722194,E08000009,Recent,8.0,1519
5.79797242497972,E08000010,Recent,8.0,1233
5.970379746835443,E08000011,Recent,8.0,395
7.056794141578515,E08000012,Recent,8.0,1229
6.5472222222222225,E08000013,Recent,8.0,648
7.606608569353667,E08000014,Recent,8.0,1377
7.291116751269038,E08000015,Recent,8.0,1576
6.290251916757944,E08000016,Recent,8.0,913
6.460826909600559,E08000017,Recent,8.0,1427
6.341011743450764,E08000018,Recent,8.0,1107
6.528103946102024,E08000019,Recent,8.0,2078
6.5294230769230746,E08000021,Recent,8.0,1040
6.221417565485359,E08000022,Recent,8.0,649
6.196198830409355,E08000023,Recent,8.0,342
6.253456790123457,E08000024,Recent,8.0,810
7.054256125284164,E08000025,Recent,8.0,3959
6.343732327992457,E08000026,Recent,8.0,1061
6.485041551246537,E08000027,Recent,8.0,1083
5.613947368421053,E08000028,Recent,8.0,760
6.949061032863845,E08000029,Recent,8.0,2556
6.670648148148149,E08000030,Recent,8.0,1080
7.619246298788693,E08000031,Recent,8.0,743
6.864233308877477,E08000032,Recent,8.0,2726
6.810554951033731,E08000033,Recent,8.0,919
6.556752537080406,E08000034,Recent,8.0,2562
6.918316582914573,E08000035,Recent,8.0,3980
6.353846153846153,E08000036,Recent,8.0,1326
6.158024691358026,E08000037,Recent,8.0,486
12.700000000000001,E09000001,Recent,8.0,3
5.932420091324201,E09000002,Recent,8.0,219
8.574891209747605,E09000003,Recent,8.0,2298
6.132290362953692,E09000004,Recent,8.0,799
7.460433070866143,E09000005,Recent,8.0,1016
7.709633911368022,E09000006,Recent,8.0,2595
8.983629893238433,E09000007,Recent,8.0,281
7.473775773195876,E09000008,Recent,8.0,1552
6.765596919127086,E09000009,Recent,8.0,779
7.566168009205982,E09000010,Recent,8.0,869
7.055960264900661,E09000011,Recent,8.0,302
5.694531249999999,E09000012,Recent,8.0,128
6.8748148148148145,E09000013,Recent,8.0,135
8.040759493670885,E09000014,Recent,8.0,395
7.352013888888887,E09000015,Recent,8.0,1440
7.09792924935289,E09000016,Recent,8.0,1159
6.74195700518903,E09000017,Recent,8.0,1349
6.14752475247525,E09000018,Recent,8.0,606
6.185135135135136,E09000019,Recent,8.0,74
9.033858267716534,E09000020,Recent,8.0,254
7.077329192546581,E09000021,Recent,8.0,966
7.107106598984771,E09000022,Recent,8.0,197
6.885714285714285,E09000023,Recent,8.0,252
7.504432624113475,E09000024,Recent,8.0,564
5.271861471861472,E09000025,Recent,8.0,231
6.884027187765505,E09000026,Recent,8.0,1177
7.654306722689077,E09000027,Recent,8.0,952
6.760633484162896,E09000028,Recent,8.0,221
7.855232558139532,E09000029,Recent,8.0,860
4.690967741935485,E09000030,Recent,8.0,155
6.145535714285715,E09000031,Recent,8.0,336
7.240845070422536,E09000032,Recent,8.0,355
9.084266666666668,E09000033,Recent,8.0,375
8.226190476190478,W06000001,Recent,8.0,420
8.11641414141414,W06000002,Recent,8.0,396
7.297730956239868,W06000003,Recent,8.0,617
7.526078799249529,W06000004,Recent,8.0,533
6.679689119170984,W06000005,Recent,8.0,965
7.051673944687044,W06000006,Recent,8.0,687
8.3875486381323,W06000008,Recent,8.0,514
7.649672489082965,W06000009,Recent,8.0,916
7.524626865671647,W06000010,Recent,8.0,1340
6.5194103194103175,W06000011,Recent,8.0,1221
5.724865831842575,W06000012,Recent,8.0,559
6.021988527724665,W06000013,Recent,8.0,1046
6.6867684478371485,W06000014,Recent,8.0,1179
6.09050279329609,W06000015,Recent,8.0,1969
5.630627306273062,W06000016,Recent,8.0,813
5.757548845470692,W06000018,Recent,8.0,563
5.749557522123895,W06000019,Recent,8.0,113
5.679291553133515,W06000020,Recent,8.0,367
6.56918505942275,W06000021,Recent,8.0,1178
5.9546045503791944,W06000022,Recent,8.0,923
7.611753183153773,W06000023,Recent,8.0,1021
5.971428571428573,W06000024,Recent,8.0,196
7.437305699481866,E06000001,Recent,9.0,193
7.434659090909091,E06000002,Recent,9.0,176
7.835675675675676,E06000003,Recent,9.0,185
6.980033840947548,E06000004,Recent,9.0,591
8.044086021505377,E06000005,Recent,9.0,186
6.624712643678163,E06000006,Recent,9.0,174
7.086404833836858,E06000007,Recent,9.0,662
8.596330275229358,E06000008,Recent,9.0,218
9.593142857142855,E06000009,Recent,9.0,175
5.715873015873016,E06000010,Recent,9.0,126
8.192260869565215,E06000011,Recent,9.0,1150
8.316666666666666,E06000012,Recent,9.0,186
7.998169336384441,E06000013,Recent,9.0,437
6.8068273092369465,E06000014,Recent,9.0,498
6.932532751091702,E06000015,Recent,9.0,458
7.398347107438016,E06000016,Recent,9.0,363
8.18007246376812,E06000017,Recent,9.0,276
7.873539518900345,E06000018,Recent,9.0,291
8.147496206373294,E06000019,Recent,9.0,659
6.984426229508194,E06000020,Recent,9.0,488
6.688636363636364,E06000021,Recent,9.0,132
7.944339622641511,E06000022,Recent,9.0,424
7.605645161290321,E06000023,Recent,9.0,372
7.523684210526314,E06000024,Recent,9.0,684
6.695026642984016,E06000025,Recent,9.0,563
6.50409836065574,E06000026,Recent,9.0,244
7.506049822064056,E06000027,Recent,9.0,281
6.263721804511277,E06000030,Recent,9.0,532
7.062062937062937,E06000031,Recent,9.0,572
7.316753926701571,E06000032,Recent,9.0,191
9.175769230769232,E06000033,Recent,9.0,260
6.71917808219178,E06000034,Recent,9.0,146
6.613784461152881,E06000035,Recent,9.0,399
7.273641851106638,E06000036,Recent,9.0,497
8.269797979797978,E06000037,Recent,9.0,990
7.319692307692306,E06000038,Recent,9.0,325
6.606578947368421,E06000039,Recent,9.0,152
8.533027522935777,E06000040,Recent,9.0,1090
6.984777517564403,E06000041,Recent,9.0,1281
6.567669902912622,E06000042,Recent,9.0,1030
7.954279749478078,E06000043,Recent,9.0,479
7.65593220338983,E06000044,Recent,9.0,118
6.696969696969697,E06000045,Recent,9.0,198
8.080246913580245,E06000046,Recent,9.0,243
7.793074119076546,E06000047,Recent,9.0,823
8.501210526315791,E06000049,Recent,9.0,1900
7.825297297297298,E06000050,Recent,9.0,925
8.173377862595418,E06000051,Recent,9.0,1048
8.551579846285225,E06000052,Recent,9.0,1171
6.949999999999999,E06000053,Recent,9.0,2
7.715237603305787,E06000054,Recent,9.0,1936
7.47912912912913,E06000055,Recent,9.0,666
7.457619577308119,E06000056,Recent,9.0,899
8.947183846971306,E06000057,Recent,9.0,941
8.24036939313984,E06000058,Recent,9.0,758
7.947882454624032,E06000059,Recent,9.0,1157
7.62930711610487,E06000060,Recent,9.0,1068
7.054143646408839,E06000061,Recent,9.0,181
7.296727272727273,E06000062,Recent,9.0,275
7.85945945945946,E06000063,Recent,9.0,37
8.420930232558138,E06000064,Recent,9.0,43
8.523232323232328,E06000065,Recent,9.0,198
6.499082568807343,E06000066,Recent,9.0,109
7.949164345403897,E07000004,Recent,9.0,718
8.690971272229826,E07000005,Recent,9.0,731
9.449313186813187,E07000006,Recent,9.0,728
8.738677685950414,E07000007,Recent,9.0,605
7.392125984251968,E07000008,Recent,9.0,254
7.15529157667387,E07000009,Recent,9.0,463
7.507407407407406,E07000010,Recent,9.0,351
7.801396973224678,E07000011,Recent,9.0,859
7.580633147113588,E07000012,Recent,9.0,1074
9.197857142857142,E07000026,Recent,9.0,140
7.887499999999998,E07000027,Recent,9.0,48
8.760839160839161,E07000028,Recent,9.0,143
8.297530864197533,E07000029,Recent,9.0,81
10.53939393939394,E07000030,Recent,9.0,99
9.677948717948718,E07000031,Recent,9.0,195
7.852727272727274,E07000032,Recent,9.0,220
6.5769230769230775,E07000033,Recent,9.0,130
6.672566371681417,E07000034,Recent,9.0,113
9.198837209302326,E07000035,Recent,9.0,258
6.8395348837209315,E07000036,Recent,9.0,129
7.863583815028903,E07000037,Recent,9.0,173
7.833490566037737,E07000038,Recent,9.0,212
7.37673469387755,E07000039,Recent,9.0,245
7.981076066790349,E07000040,Recent,9.0,539
6.98888888888889,E07000041,Recent,9.0,144
7.95,E07000042,Recent,9.0,240
7.870247933884298,E07000043,Recent,9.0,242
8.313099041533546,E07000044,Recent,9.0,313
8.14776470588235,E07000045,Recent,9.0,425
8.540490797546012,E07000046,Recent,9.0,163
9.24556962025316,E07000047,Recent,9.0,158
7.8549999999999995,E07000061,Recent,9.0,120
6.910937499999999,E07000062,Recent,9.0,128
8.22360655737705,E07000063,Recent,9.0,305
8.344628099173555,E07000064,Recent,9.0,363
8.259953703703703,E07000065,Recent,9.0,864
7.3665060240963856,E07000066,Recent,9.0,415
7.853308823529413,E07000067,Recent,9.0,544
8.557985257985258,E07000068,Recent,9.0,407
7.612135922330097,E07000069,Recent,9.0,206
7.7884036144578275,E07000070,Recent,9.0,664
7.513913043478266,E07000071,Recent,9.0,575
9.309982788296043,E07000072,Recent,9.0,581
6.596226415094341,E07000073,Recent,9.0,53
8.339841688654356,E07000074,Recent,9.0,379
7.7198198198198185,E07000075,Recent,9.0,222
8.586941580756015,E07000076,Recent,9.0,291
8.579180327868855,E07000077,Recent,9.0,610
7.451006711409395,E07000078,Recent,9.0,298
8.591102514506773,E07000079,Recent,9.0,517
8.537104072398192,E07000080,Recent,9.0,221
5.666990291262137,E07000081,Recent,9.0,206
7.945098039215686,E07000082,Recent,9.0,357
7.304334365325075,E07000083,Recent,9.0,323
7.448477157360408,E07000084,Recent,9.0,788
7.570566502463053,E07000085,Recent,9.0,812
6.833957845433256,E07000086,Recent,9.0,427
6.615333333333332,E07000087,Recent,9.0,450
5.840310077519381,E07000088,Recent,9.0,129
7.163580998781979,E07000089,Recent,9.0,821
6.86,E07000090,Recent,9.0,240
7.722349102773242,E07000091,Recent,9.0,613
6.8641025641025655,E07000092,Recent,9.0,156
7.679817905918059,E07000093,Recent,9.0,659
7.665806451612904,E07000094,Recent,9.0,775
7.499586776859504,E07000095,Recent,9.0,242
8.211267605633802,E07000096,Recent,9.0,639
8.373095238095237,E07000098,Recent,9.0,420
7.794769874476991,E07000099,Recent,9.0,478
9.21028571428571,E07000102,Recent,9.0,525
7.9868571428571435,E07000103,Recent,9.0,175
6.808379888268155,E07000105,Recent,9.0,537
6.818526315789473,E07000106,Recent,9.0,475
6.88125,E07000107,Recent,9.0,176
7.913829787234042,E07000108,Recent,9.0,188
7.51796875,E07000109,Recent,9.0,128
7.526180257510726,E07000110,Recent,9.0,466
8.387037037037034,E07000111,Recent,9.0,756
7.783544303797468,E07000112,Recent,9.0,316
6.78068535825545,E07000113,Recent,9.0,321
7.968750000000003,E07000114,Recent,9.0,192
7.1815503875969,E07000115,Recent,9.0,645
8.070777027027026,E07000116,Recent,9.0,592
6.954878048780487,E07000117,Recent,9.0,82
7.430798479087453,E07000118,Recent,9.0,263
8.64152823920266,E07000119,Recent,9.0,301
7.492727272727273,E07000120,Recent,9.0,55
8.368584070796459,E07000121,Recent,9.0,226
8.057352941176472,E07000122,Recent,9.0,136
7.349266862170087,E07000123,Recent,9.0,341
8.696296296296296,E07000124,Recent,9.0,324
8.182857142857143,E07000125,Recent,9.0,140
7.472244897959185,E07000126,Recent,9.0,245
8.121683673469388,E07000127,Recent,9.0,392
7.7849498327759195,E07000128,Recent,9.0,299
7.597131147540982,E07000129,Recent,9.0,244
7.568836291913215,E07000130,Recent,9.0,507
7.457197696737042,E07000131,Recent,9.0,521
7.912290502793297,E07000132,Recent,9.0,358
7.905069124423964,E07000133,Recent,9.0,217
7.428740157480317,E07000134,Recent,9.0,254
8.1078125,E07000135,Recent,9.0,192
8.598994974874373,E07000136,Recent,9.0,199
9.410838445807773,E07000137,Recent,9.0,489
6.2809523809523835,E07000138,Recent,9.0,105
7.494680851063832,E07000139,Recent,9.0,564
7.857804878048781,E07000140,Recent,9.0,410
7.82804532577904,E07000141,Recent,9.0,706
8.051244813278009,E07000142,Recent,9.0,482
7.961377870563674,E07000143,Recent,9.0,479
8.114999999999997,E07000144,Recent,9.0,440
8.297560975609757,E07000145,Recent,9.0,123
8.821014492753624,E07000146,Recent,9.0,552
9.5177304964539,E07000147,Recent,9.0,282
6.705590062111801,E07000148,Recent,9.0,161
8.492768595041325,E07000149,Recent,9.0,484
6.930882352941177,E07000150,Recent,9.0,68
8.495607235142119,E07000151,Recent,9.0,387
7.912251655629137,E07000152,Recent,9.0,302
7.406698564593298,E07000153,Recent,9.0,209
7.238676844783716,E07000154,Recent,9.0,393
8.07075,E07000155,Recent,9.0,400
7.127672955974843,E07000156,Recent,9.0,159
9.89274193548387,E07000163,Recent,9.0,124
9.160526315789475,E07000164,Recent,9.0,418
8.825856697819315,E07000165,Recent,9.0,642
10.067826086956522,E07000166,Recent,9.0,115
9.852439024390245,E07000167,Recent,9.0,164
9.04240506329114,E07000168,Recent,9.0,158
8.457522123893806,E07000169,Recent,9.0,339
7.336879432624113,E07000170,Recent,9.0,141
7.559335038363173,E07000171,Recent,9.0,391
7.3269607843137265,E07000172,Recent,9.0,204
8.252960526315789,E07000173,Recent,9.0,304
7.168345323741008,E07000174,Recent,9.0,139
7.620689655172414,E07000175,Recent,9.0,580
7.773409461663948,E07000176,Recent,9.0,613
7.598696461824955,E07000177,Recent,9.0,537
6.89016393442623,E07000178,Recent,9.0,244
8.441095890410958,E07000179,Recent,9.0,730
7.823605150214592,E07000180,Recent,9.0,699
7.518989898989901,E07000181,Recent,9.0,495
7.88262295081967,E07000187,Recent,9.0,305
7.699250936329587,E07000188,Recent,9.0,267
8.016666666666667,E07000189,Recent,9.0,378
7.570642201834863,E07000192,Recent,9.0,109
7.716724738675958,E07000193,Recent,9.0,287
8.085082872928176,E07000194,Recent,9.0,543
8.426294820717132,E07000195,Recent,9.0,251
8.532884097035042,E07000196,Recent,9.0,371
7.931494252873563,E07000197,Recent,9.0,435
8.489893617021275,E07000198,Recent,9.0,188
6.339393939393939,E07000199,Recent,9.0,66
8.569501466275659,E07000200,Recent,9.0,341
6.9765151515151524,E07000202,Recent,9.0,132
8.635362997658081,E07000203,Recent,9.0,427
8.842814902424601,E07000207,Recent,9.0,1691
8.05301587301587,E07000208,Recent,9.0,315
7.981920199501247,E07000209,Recent,9.0,802
8.136893203883494,E07000210,Recent,9.0,721
13.023803967327893,E07000211,Recent,9.0,857
8.128934010152285,E07000212,Recent,9.0,394
6.937037037037037,E07000213,Recent,9.0,162
7.333514099783084,E07000214,Recent,9.0,922
8.5719387755102,E07000215,Recent,9.0,588
8.411744966442948,E07000216,Recent,9.0,894
7.478857837181043,E07000217,Recent,9.0,823
9.49310344827586,E07000218,Recent,9.0,145
6.4,E07000219,Recent,9.0,180
6.814402173913041,E07000220,Recent,9.0,368
8.946432889963727,E07000221,Recent,9.0,827
8.002384737678856,E07000222,Recent,9.0,629
7.831372549019607,E07000223,Recent,9.0,51
8.318323586744638,E07000224,Recent,9.0,513
8.763350785340313,E07000225,Recent,9.0,573
6.413953488372092,E07000226,Recent,9.0,129
7.9045454545454525,E07000227,Recent,9.0,880
7.82351945854484,E07000228,Recent,9.0,591
8.70108108108108,E07000229,Recent,9.0,185
8.206049149338375,E07000234,Recent,9.0,529
8.572274143302181,E07000235,Recent,9.0,321
6.4576271186440675,E07000236,Recent,9.0,177
6.671098265895956,E07000237,Recent,9.0,173
7.99701986754967,E07000238,Recent,9.0,604
8.377056277056276,E07000239,Recent,9.0,231
7.899640287769783,E07000240,Recent,9.0,834
8.024034334763948,E07000241,Recent,9.0,466
8.062141779788837,E07000242,Recent,9.0,663
6.622988505747128,E07000243,Recent,9.0,87
7.606955380577427,E07000244,Recent,9.0,762
8.367098865478118,E07000245,Recent,9.0,617
7.682608695652173,E07000246,Recent,9.0,368
7.852994555353902,E08000001,Recent,9.0,551
7.992705882352939,E08000002,Recent,9.0,425
6.828992628992629,E08000003,Recent,9.0,407
7.580454545454544,E08000004,Recent,9.0,220
7.861764705882352,E08000005,Recent,9.0,340
8.013059701492534,E08000006,Recent,9.0,268
8.158523489932879,E08000007,Recent,9.0,745
6.96231884057971,E08000008,Recent,9.0,138
8.940988835725674,E08000009,Recent,9.0,627
6.565217391304348,E08000010,Recent,9.0,322
6.870967741935485,E08000011,Recent,9.0,93
8.450256410256411,E08000012,Recent,9.0,390
7.242718446601942,E08000013,Recent,9.0,206
9.07827868852459,E08000014,Recent,9.0,488
8.636159169550172,E08000015,Recent,9.0,578
7.369262295081968,E08000016,Recent,9.0,244
7.374368932038833,E08000017,Recent,9.0,515
8.160317460317462,E08000018,Recent,9.0,378
7.312688442211055,E08000019,Recent,9.0,796
7.682338308457713,E08000021,Recent,9.0,402
7.887581699346405,E08000022,Recent,9.0,153
6.813559322033898,E08000023,Recent,9.0,118
7.024561403508771,E08000024,Recent,9.0,342
8.057348138471585,E08000025,Recent,9.0,1531
7.192325581395347,E08000026,Recent,9.0,430
7.60668789808917,E08000027,Recent,9.0,314
6.217256637168141,E08000028,Recent,9.0,226
7.752823315118396,E08000029,Recent,9.0,1098
7.558333333333332,E08000030,Recent,9.0,360
8.497333333333332,E08000031,Recent,9.0,225
7.914772727272726,E08000032,Recent,9.0,1056
7.792351274787535,E08000033,Recent,9.0,353
7.223522975929981,E08000034,Recent,9.0,914
8.173216601815826,E08000035,Recent,9.0,1542
7.328017241379311,E08000036,Recent,9.0,464
7.331360946745562,E08000037,Recent,9.0,169
7.032098765432098,E09000002,Recent,9.0,81
9.664297945205483,E09000003,Recent,9.0,1168
6.891818181818182,E09000004,Recent,9.0,220
8.522597402597404,E09000005,Recent,9.0,385
8.572329246935208,E09000006,Recent,9.0,1142
12.613138686131386,E09000007,Recent,9.0,137
8.275242718446602,E09000008,Recent,9.0,618
8.090526315789475,E09000009,Recent,9.0,285
8.819592875318067,E09000010,Recent,9.0,393
8.407142857142857,E09000011,Recent,9.0,112
7.245454545454545,E09000012,Recent,9.0,33
7.86888888888889,E09000013,Recent,9.0,45
9.560122699386508,E09000014,Recent,9.0,163
8.329711375212225,E09000015,Recent,9.0,589
8.074744897959182,E09000016,Recent,9.0,392
8.035412474849096,E09000017,Recent,9.0,497
6.970443349753693,E09000018,Recent,9.0,203
6.557142857142857,E09000019,Recent,9.0,21
11.116030534351143,E09000020,Recent,9.0,131
8.28543956043956,E09000021,Recent,9.0,364
9.078048780487805,E09000022,Recent,9.0,82
7.869444444444446,E09000023,Recent,9.0,72
9.101136363636364,E09000024,Recent,9.0,264
5.401333333333333,E09000025,Recent,9.0,75
7.3177419354838715,E09000026,Recent,9.0,434
8.44921348314607,E09000027,Recent,9.0,445
8.998230088495575,E09000028,Recent,9.0,113
8.477402597402596,E09000029,Recent,9.0,385
6.595652173913043,E09000030,Recent,9.0,23
6.636633663366338,E09000031,Recent,9.0,101
8.887931034482756,E09000032,Recent,9.0,174
11.564467005076141,E09000033,Recent,9.0,197
9.22950819672131,W06000001,Recent,9.0,122
9.414814814814815,W06000002,Recent,9.0,135
9.043317972350232,W06000003,Recent,9.0,217
9.048333333333332,W06000004,Recent,9.0,180
8.092592592592593,W06000005,Recent,9.0,324
